"","s1","s2","x0","x1","y","z"
"5659",0.270834712777287,0.867371862288564,1,1.58118190605846,2,-0.248939236443698
"5660",0.621134892804548,0.498654610011727,1,-1.54414476618221,8,0.0434169226273532
"5661",0.917260127374902,0.579180100699887,1,-0.285697975714391,11,0.41394904856503
"5662",0.0565314558334649,0.585315883625299,1,1.28460056675063,1,0.767106283897747
"5663",0.0112178227864206,0.524506181012839,1,2.21804082128251,0,0.282082256972435
"5664",0.848861819365993,0.184923107968643,1,0.147755045615082,0,-0.32143460098573
"5665",0.0213581779971719,0.511773796053603,1,-0.414835744215893,10,0.413849291065234
"5666",0.190162664046511,0.281138407532126,1,0.018173966595676,5,0.936941553460623
"5667",0.372254353249446,0.701038854662329,1,-1.16874923343079,7,-0.103097628201253
"5668",0.706583271035925,0.222385188564658,1,0.0696269969771565,1,-1.00437634620682
"5669",0.561184675432742,0.839291386539117,1,0.702653204063524,0,-1.25274824454449
"5670",0.854855278041214,0.958804486552253,1,-2.23125618289797,10,-0.62716675117146
"5671",0.688972204457968,0.02054079528898,1,2.23085382850417,0,-0.09072508528209
"5672",0.943776328815147,0.860935304313898,1,-0.254284520655672,0,-0.98497284596294
"5673",0.713525984203443,0.0172266219742596,1,0.494751957441296,2,-0.089486330810066
"5674",0.0478757317177951,0.59531182446517,1,-1.50515762270065,25,0.824223821737296
"5675",0.96604061848484,0.221481674583629,1,-0.979192236577544,7,-0.125678974602491
"5676",0.773416276089847,0.1202462464571,1,-0.474922656177168,0,-0.44827942230143
"5677",0.321944789495319,0.714725580066442,1,-0.174798211474985,9,0.147077768553733
"5678",0.706882084021345,0.857788748806342,1,-1.67840730269348,12,-0.071112464047548
"5679",0.114915183745325,0.0929312207736075,1,0.557978316075135,0,0.00116223723617671
"5680",0.0899833778385073,0.405842142179608,1,-1.19775214964841,43,1.39362269381842
"5681",0.645010081119835,0.563759230077267,1,1.22529961405516,1,-0.294152460972873
"5682",0.153615983435884,0.0941492829006165,1,-0.336958987610265,1,-0.943660146628708
"5683",0.479004279477522,0.414784035179764,1,-1.05998400107368,2,-0.158368686134204
"5684",0.338640982517973,0.460315839154646,1,0.0504765386480503,3,-0.28292241207665
"5685",0.82500801817514,0.481928986031562,1,-0.13799049809669,0,0.0100101300575903
"5686",0.491851401282474,0.40316141070798,1,0.5245160143824,0,-0.64891686025034
"5687",0.0420699096284807,0.887339128647,1,-0.6017586749439,1,-0.399523543808937
"5688",0.795847565634176,0.756370550021529,1,0.924817369042967,0,-0.331056911131473
"5689",0.758125217398629,0.0662988680414855,1,0.193046637924065,0,-0.0263351608885687
"5690",0.9435172569938,0.772031707689166,1,0.529943642244335,0,-1.28037503574171
"5691",0.429071605205536,0.419602531241253,1,1.93057748306194,0,-0.372181833404293
"5692",0.129504359327257,0.824915947392583,1,1.33470761051655,1,-0.00734123108186898
"5693",0.38509050454013,0.0567969935946167,1,-1.92790374547112,14,-0.420413369988325
"5694",0.820944766514003,0.584023322444409,1,0.891951197040422,0,0.0627090943687872
"5695",0.488571539055556,0.644338863436133,1,0.0613389937333918,1,-0.347797629398005
"5696",0.311395712429658,0.11682067764923,1,1.07897244347433,0,-0.751522226578575
"5697",0.31673377007246,0.022711289813742,1,0.27663386380983,4,-0.725449626435725
"5698",0.954162067268044,0.817908238619566,1,-0.0159304023795666,0,-1.29312982023666
"5699",0.530969345709309,0.149341285694391,1,-0.892413804829936,0,-0.932037130568148
"5700",0.533710344694555,0.381182787707075,1,-1.06854106759032,7,-0.212499573479848
"5701",0.5601849721279,0.0218188946601003,1,0.205346695235114,1,-0.375614662052882
"5702",0.566838961327448,0.0766281003598124,1,0.28313220275147,3,-0.691497777123838
"5703",0.77980621997267,0.333847304107621,1,0.620018839315667,2,-0.3473984889981
"5704",0.914654903812334,0.0152955704834312,1,0.929377880639549,0,-0.44770398406153
"5705",0.475927681429312,0.682971576694399,1,-0.276444437577275,3,-1.08564918162687
"5706",0.634583582403138,0.560671160230413,1,-0.814683767336782,7,-0.395305246125366
"5707",0.205743461148813,0.607300699688494,1,-0.434575381980015,9,0.699079181405579
"5708",0.994349288521335,0.550855244509876,1,0.484770614254763,5,0.067207050464563
"5709",0.0492376966867596,0.594253055285662,1,1.01444650556387,1,0.817392521890635
"5710",0.245311200618744,0.369406935060397,1,-1.35073340402878,17,0.454886399774307
"5711",0.267371862893924,0.750491892220452,1,0.266336998913181,3,-0.0120131802100332
"5712",0.727627844549716,0.572585098445415,1,-1.22793950497563,7,0.30245728843612
"5713",0.180352769093588,0.458662551129237,1,-0.30992192139629,9,1.05004836952347
"5714",0.0921676948200911,0.505428461357951,1,-0.407166575627566,7,0.757129785017576
"5715",0.0810379507020116,0.615762775531039,1,-0.0298208303958297,14,1.09045632243362
"5716",0.857152981217951,0.319426866015419,1,0.173615701775563,2,-0.152256086485541
"5717",0.490873376373202,0.426711728330702,1,1.11170782414852,0,0.0490364759024033
"5718",0.14310129522346,0.39820993389003,1,-0.0989528379622604,17,1.59612754212405
"5719",0.929452468408272,0.00188828515820205,1,-2.10710366186673,13,-0.426134153747498
"5720",0.314426085911691,0.899163959082216,1,1.76533372025951,0,-0.733668950926791
"5721",0.35892182867974,0.984489813446999,1,-0.336648715999397,0,-1.54095525649497
"5722",0.618950158823282,0.195225526345894,1,-0.0156025219985537,4,-0.54027922458484
"5723",0.328572068829089,0.836908185854554,1,1.57603364007118,0,-0.500895887114413
"5724",0.0651060296222568,0.342374072875828,1,-1.55746516667412,22,0.895980863024061
"5725",0.0800355260726064,0.295390768907964,1,-1.55774713902254,43,0.876320305179821
"5726",0.728343094466254,0.789266247535124,1,0.15154370596433,2,-0.411931275367861
"5727",0.988447135314345,0.224727153545246,1,0.766709777102538,0,-0.529374354505712
"5728",0.535693344427273,0.294935539597645,1,0.018338161059038,2,-0.905642587565686
"5729",0.879440206801519,0.391349888406694,1,-1.03197355601229,4,-0.0473008359993615
"5730",0.206125214230269,0.341755452333018,1,0.986658042176535,3,0.426501841484993
"5731",0.506303386529908,0.103979831328616,1,0.572154887280742,1,-0.875245624134233
"5732",0.69484744546935,0.133823295589536,1,-0.888736155600078,2,-0.51078852665634
"5733",0.523971506161615,0.382249901304021,1,-0.140108587677178,2,-0.332846589779543
"5734",0.350994016509503,0.0485773221589625,1,1.56334062279075,0,-0.376655307766077
"5735",0.544349739328027,0.850134743843228,1,-1.1743941697767,4,-1.15920108047329
"5736",0.741279730806127,0.897316493326798,1,-0.5587670873687,4,0.0483075253161065
"5737",0.979886734858155,0.629574326565489,1,0.87797335775838,3,-0.267024151639729
"5738",0.112770894309506,0.449223927455023,1,-0.166362989684536,7,0.929076072155533
"5739",0.729247444774956,0.894446220714599,1,-2.77283934366253,63,0.17609225400303
"5740",0.740098117850721,0.433988683624193,1,-1.33650402463644,9,-0.0144664644016531
"5741",0.376116895582527,0.159215524792671,1,0.798045826076162,0,-0.798499363747109
"5742",0.0129263068083674,0.646700714714825,1,-0.686877587773162,10,0.506182875563414
"5743",0.0404555350542068,0.981543698813766,1,1.1494455962952,0,-0.522175383473721
"5744",0.353875484317541,0.18301302054897,1,-0.544153034041832,2,-0.494888583560065
"5745",0.192547874990851,0.384126235963777,1,0.774020564460077,7,1.21415457565192
"5746",0.287758063292131,0.471649205777794,1,0.437511536590558,3,0.197140855817097
"5747",0.754398312652484,0.0967273919377476,1,-2.02322492674863,19,-0.257774600752072
"5748",0.807839669985697,0.816514758625999,1,0.158677720217922,0,-0.835372505793516
"5749",0.928078434662893,0.913235078100115,1,-0.27167509453476,0,-1.46375589429491
"5750",0.653712426079437,0.52565066004172,1,1.18923804819747,0,0.0633442585534556
"5751",0.663624983746558,0.277115032775328,1,0.762963424935671,0,-1.02785763871173
"5752",0.454114987980574,0.51991334464401,1,-0.266057637196654,3,-0.104417354595566
"5753",0.116065265145153,0.0587129683699459,1,0.0210544906426532,1,-0.401370839379649
"5754",0.327284491853788,0.258150049019605,1,0.473690802001711,2,-0.285811869182762
"5755",0.571995127946138,0.466493133455515,1,-1.03633713732258,14,0.346438048537311
"5756",0.65348197822459,0.107866976875812,1,0.726050889280205,0,-0.333684116045509
"5757",0.968843654263765,0.961292861262336,1,-0.256985891495907,0,-1.07554188440645
"5758",0.0402009619865566,0.548766891239211,1,1.5350272189884,0,0.72677344371755
"5759",0.06598329404369,0.899456935701892,1,0.36024842593454,0,-0.2487617932875
"5760",0.514997701859102,0.327532593626529,1,-1.68961061841282,10,-0.395425100412518
"5761",0.262424104148522,0.228789618005976,1,-0.598017003535142,4,-0.385286765872643
"5762",0.346852371701971,0.224510590778664,1,-0.40177704601804,2,-0.103309078877003
"5763",0.891428240807727,0.034219917608425,1,-0.0993744867410638,1,-0.418935755956668
"5764",0.6376648331061,0.770610394421965,1,-0.0509002689016875,1,-1.11962377483466
"5765",0.401236249366775,0.398680646903813,1,-0.339270313894118,1,-0.521434623651504
"5766",0.762666206806898,0.533026746707037,1,-0.768566197112458,9,0.21584849053917
"5767",0.790814088191837,0.574880828382447,1,-0.476706285665684,8,0.124891343796822
"5768",0.688241762109101,0.623257725732401,1,-1.25878280368888,21,0.539142325039918
"5769",0.498409113381058,0.978349028620869,1,0.663654971839825,0,-1.58258766970935
"5770",0.457276378525421,0.124368213117123,1,1.05962818822027,0,-0.570663743064714
"5771",0.985799458110705,0.966753381304443,1,-1.46490243673617,6,-0.738383849726834
"5772",0.567904679803178,0.0201635225676,1,-0.253349659592194,4,-0.34072327271154
"5773",0.391244497615844,0.00158834317699075,1,1.03176225353247,2,-0.0912169001139545
"5774",0.747459009988233,0.662694967119023,1,-0.457706793250598,7,0.269381730487455
"5775",0.240717287175357,0.463190256152302,1,0.159709169818033,5,0.769228691385848
"5776",0.349521453492343,0.676142170093954,1,0.0736553982719432,3,-0.149915066127596
"5777",0.333544679218903,0.622081519337371,1,0.547845819292549,4,0.195292748119729
"5778",0.744536607759073,0.896778200520203,1,-0.478587134269513,3,0.00424786910741235
"5779",0.477400802308694,0.290155451977625,1,-0.122216621189212,0,-0.412830174774172
"5780",0.0541395938489586,0.578731509391218,1,0.987859144350458,5,0.987735486518681
"5781",0.647414110600948,0.53727581887506,1,1.93905241459415,1,-0.0549801882871702
"5782",0.869262994034216,0.33065837319009,1,0.31042311298919,5,0.263676921653304
"5783",0.0236217936035246,0.630560388788581,1,0.0306502038098413,5,0.621563641991613
"5784",0.978434463962913,0.0983805921860039,1,-0.93941826746116,3,-0.231864272491593
"5785",0.296026441268623,0.163784410106018,1,0.011577940561643,2,-0.608607119839028
"5786",0.718130238121375,0.941284580156207,1,1.38290223399087,0,0.0780202637808408
"5787",0.996508803917095,0.105388867668808,1,-0.506804230191714,1,-0.256677949806849
"5788",0.253653147956356,0.370531121501699,1,-1.38113935296401,16,0.458016530255714
"5789",0.923536569345742,0.582107798662037,1,0.42365933632727,0,0.35736946171227
"5790",0.171574656618759,0.900831952225417,1,0.0674052461493899,0,-0.201788620145158
"5791",0.902445659507066,0.810306617058814,1,-0.992230052325911,4,-1.19872117694922
"5792",0.495151139330119,0.949165490455925,1,1.35239580830715,0,-1.59874912453623
"5793",0.867198307067156,0.39043585723266,1,0.574971075951832,2,-0.00702050186054895
"5794",0.494930191896856,0.924914240604267,1,0.243878602039261,0,-1.56256516059796
"5795",0.88193993573077,0.0476470140274614,1,0.269956830652001,0,-0.410784764380868
"5796",0.412515579722822,0.265138707356527,1,0.238565451252819,2,-0.566903212894794
"5797",0.708303412888199,0.370985319139436,1,0.095193320758959,1,-0.332883170533193
"5798",0.976042012218386,0.839114039437845,1,-1.26805704564537,2,-1.07555274428425
"5799",0.986485061235726,0.892383521888405,1,1.1455819050181,0,-1.3656187246809
"5800",0.205743255559355,0.900100829312578,1,-0.416073312940839,5,0.163924708563398
"5801",0.125102235935628,0.962175663094968,1,0.635514113168479,0,-0.382045440436561
"5802",0.204414759064093,0.830870139412582,1,1.04902540017021,1,0.0843530258720069
"5803",0.906988497124985,0.99805039470084,1,1.10298189804177,0,-1.22295759283268
"5804",0.761872916016728,0.550384800881147,1,0.784483193644493,4,0.0243871620493971
"5805",0.40663999854587,0.742652084445581,1,1.15744608499116,1,-0.300698795169243
"5806",0.264205960789695,0.261536788893864,1,1.57268121699282,0,-0.210476986726558
"5807",0.848115283530205,0.447900316445157,1,-0.374873118400682,6,-0.00868794351795346
"5808",0.751787430141121,0.201883501140401,1,1.32374970272512,0,-0.889376249850445
"5809",0.86573629337363,0.555159087991342,1,1.04661371944994,1,0.159256188928643
"5810",0.631003570975736,0.598123259609565,1,1.76736123472916,0,-0.375729624938013
"5811",0.96970995888114,0.961469574598595,1,-1.00625742311259,1,-1.09628460269016
"5812",0.472600030247122,0.965674547478557,1,0.400200718261021,0,-1.61407559715392
"5813",0.405033392598853,0.095316699007526,1,0.914504345760872,0,-0.478113503126606
"5814",0.0854068982880563,0.847324364352971,1,-0.538655756974954,6,-0.460367691081971
"5815",0.45862890011631,0.745882897172123,1,1.12157223773325,1,-0.624731486607338
"5816",0.464178744005039,0.122009887825698,1,-1.35646274214635,7,-0.520823369687284
"5817",0.226366265211254,0.474742025369778,1,-0.948408400589048,16,0.624282841513296
"5818",0.92781372484751,0.787093009334058,1,0.0107308391085552,1,-1.10363964598378
"5819",0.75543755129911,0.514483304228634,1,-0.325956794945554,4,-0.0472666445230432
"5820",0.435641005635262,0.366469679400325,1,-0.46542542486497,0,-1.14236821978017
"5821",0.306375844171271,0.984898466616869,1,0.818044975990759,1,-0.799250711820922
"5822",0.698800704441965,0.196115387836471,1,0.542710875562099,0,-0.640184848873243
"5823",0.313155020121485,0.449390680529177,1,-1.50631139760539,14,0.0632033926684773
"5824",0.975520676467568,0.831935948692262,1,-1.24964480903509,3,-0.83820430648088
"5825",0.132199889281765,0.186756232054904,1,0.844246931937531,2,-0.0480838923161768
"5826",0.394704717677087,0.0859200302511454,1,0.0284195739683885,1,-0.457103039810808
"5827",0.681103054666892,0.306571205146611,1,-0.348865810397432,1,-0.650162519030956
"5828",0.833033983362839,0.718796907924116,1,-2.39318727570404,24,-0.331934554168683
"5829",0.87740061385557,0.569863264448941,1,1.36856068882614,0,0.152816787409504
"5830",0.556312658358365,0.659357291879132,1,-0.423412004875982,3,-0.518017427837146
"5831",0.546961544314399,0.112147692125291,1,-1.13456851478363,1,-0.960205062291051
"5832",0.865611771354452,0.503875575494021,1,0.409528746670353,3,0.0700356458256389
"5833",0.626686070347205,0.566354261478409,1,1.34205401101006,0,-0.417856371879583
"5834",0.659185183001682,0.807085127336904,1,-0.501578087102896,4,-0.620848735816854
"5835",0.526538549223915,0.392505997093394,1,-1.59381206404878,5,-0.251958909314666
"5836",0.161396648269147,0.395610668929294,1,-0.704041217443584,30,1.41799693672748
"5837",0.552560682641342,0.255720292916521,1,-1.93541194877336,8,-1.01398012439271
"5838",0.0372430493589491,0.459732349030674,1,0.743941426900834,1,0.432451545630452
"5839",0.801711421459913,0.985823282506317,1,1.86572196791838,0,-0.699552962262195
"5840",0.691941965604201,0.797003452200443,1,-1.65777280393454,8,-0.297507163129552
"5841",0.0211344531271607,0.232643391937017,1,-1.66111475828951,22,0.525477809090851
"5842",0.926945888902992,0.862793806241825,1,-0.443382265683131,2,-1.36020678143781
"5843",0.174233871512115,0.0537708958145231,1,0.165478270773729,0,-0.787730789191304
"5844",0.0573689392767847,0.689435602398589,1,0.308719705681438,3,0.314556949269014
"5845",0.238557856529951,0.443228684831411,1,-0.864798890306654,9,0.667010731072723
"5846",0.464651017449796,0.86163483094424,1,-1.55849268247685,2,-0.947560042063068
"5847",0.365379902301356,0.21348449960351,1,-1.50458694555684,12,-0.374782311406369
"5848",0.255692295264453,0.291599311865866,1,-0.243737623143667,2,0.176826052265105
"5849",0.308880395721644,0.0960495523177087,1,-0.967964275068869,6,-0.717979637800214
"5850",0.0175791904330254,0.791951110586524,1,0.35878456955803,2,0.0149521689274593
"5851",0.228685045149177,0.775288054021075,1,1.54440233036252,0,0.0468626284351646
"5852",0.068222317378968,0.674908152082935,1,-2.19049767368757,68,0.799867804331944
"5853",0.691971690626815,0.179800220532343,1,0.332445521832249,4,-0.50830591888679
"5854",0.768550374545157,0.173907685792074,1,-0.588605566992209,2,-0.643402468435321
"5855",0.924577137921005,0.910979822278023,1,0.0609705473864934,0,-1.25075126594686
"5856",0.592773644253612,0.358642149716616,1,-1.12805265613416,0,-0.795962933985768
"5857",0.746489410754293,0.390026562381536,1,-1.0847206668192,8,-0.174005588743834
"5858",0.37394130253233,0.463522104546428,1,1.17808219748172,0,-0.694754024022963
"5859",0.795816684141755,0.757130760699511,1,0.155269906026017,2,-0.199132660318008
